datetime,symbol,direction,offset,volume,price
2023-02-01 15:20:00,AVAXUSDT.BYBIT,空,开,0.4,19.255
2023-02-01 17:10:00,AVAXUSDT.BYBIT,空,开,0.3,19.03
2023-02-02 02:20:00,AVAXUSDT.BYBIT,空,开,0.2,18.835
2023-02-02 04:50:00,AVAXUSDT.BYBIT,空,平,124.4,20.185
2023-02-02 04:50:00,AVAXUSDT.BYBIT,空,开,40.8,20.185
2023-02-02 05:40:00,AVAXUSDT.BYBIT,空,平,0.2,20.425
2023-02-02 06:15:00,AVAXUSDT.BYBIT,空,开,80.0,20.59
2023-02-02 06:25:00,AVAXUSDT.BYBIT,空,平,0.3,20.66
2023-02-02 07:35:00,AVAXUSDT.BYBIT,空,平,0.2,20.875
2023-02-02 09:00:00,AVAXUSDT.BYBIT,空,平,0.6,21.52
2023-02-02 11:20:00,AVAXUSDT.BYBIT,空,平,0.6,22.215
2023-02-02 11:20:00,AVAXUSDT.BYBIT,空,开,148.4,22.215
2023-02-02 15:55:00,AVAXUSDT.BYBIT,多,开,37.9,21.76
2023-02-02 21:30:00,AVAXUSDT.BYBIT,空,平,38.0,22.355
2023-02-03 06:20:00,AVAXUSDT.BYBIT,多,开,38.4,21.45
2023-02-03 22:30:00,AVAXUSDT.BYBIT,多,平,271.5,21.0
2023-02-03 23:50:00,AVAXUSDT.BYBIT,空,开,38.2,21.595
2023-02-04 12:55:00,AVAXUSDT.BYBIT,多,平,38.3,21.165
2023-02-05 09:10:00,AVAXUSDT.BYBIT,空,开,0.2,20.93
2023-02-05 21:30:00,AVAXUSDT.BYBIT,多,开,81.2,20.305
2023-02-05 21:30:00,AVAXUSDT.BYBIT,空,开,0.6,20.305
2023-02-06 02:00:00,AVAXUSDT.BYBIT,空,开,0.3,20.025
2023-02-06 05:20:00,AVAXUSDT.BYBIT,空,开,0.2,19.82
2023-02-07 00:30:00,AVAXUSDT.BYBIT,空,开,40.6,20.285
2023-02-07 07:45:00,AVAXUSDT.BYBIT,多,平,40.4,19.61
2023-02-07 12:40:00,AVAXUSDT.BYBIT,空,开,41.2,20.005
2023-02-08 07:40:00,AVAXUSDT.BYBIT,空,开,79.1,20.83
2023-02-09 00:40:00,AVAXUSDT.BYBIT,多,平,120.6,19.89
2023-02-09 11:50:00,AVAXUSDT.BYBIT,空,开,0.7,19.285
2023-02-09 15:20:00,AVAXUSDT.BYBIT,空,开,41.8,19.685
2023-02-10 02:00:00,AVAXUSDT.BYBIT,多,平,41.8,19.27
2023-02-10 04:35:00,AVAXUSDT.BYBIT,多,开,179.1,18.405
2023-02-10 04:35:00,AVAXUSDT.BYBIT,空,开,1.0,18.405
2023-02-10 06:10:00,AVAXUSDT.BYBIT,空,开,0.2,18.21
2023-02-10 07:20:00,AVAXUSDT.BYBIT,多,开,369.0,17.865
2023-02-10 07:20:00,AVAXUSDT.BYBIT,空,开,0.5,17.865
2023-02-10 13:35:00,AVAXUSDT.BYBIT,空,开,0.2,17.675
2023-02-10 15:05:00,AVAXUSDT.BYBIT,空,开,45.7,18.05
2023-02-11 07:10:00,AVAXUSDT.BYBIT,多,平,45.8,17.74
2023-02-12 19:00:00,AVAXUSDT.BYBIT,空,开,45.5,18.12
2023-02-13 06:25:00,AVAXUSDT.BYBIT,多,平,45.5,17.74
2023-02-13 10:10:00,AVAXUSDT.BYBIT,空,开,0.5,17.42
2023-02-13 17:45:00,AVAXUSDT.BYBIT,多,开,771.0,17.1
2023-02-13 17:45:00,AVAXUSDT.BYBIT,空,开,0.4,17.1
2023-02-13 21:15:00,AVAXUSDT.BYBIT,空,开,47.0,17.525
2023-02-14 02:00:00,AVAXUSDT.BYBIT,多,平,46.9,16.995
2023-02-14 03:30:00,AVAXUSDT.BYBIT,空,开,47.4,17.41
2023-02-14 23:25:00,AVAXUSDT.BYBIT,空,平,1434.2,18.0
2023-02-14 23:25:00,AVAXUSDT.BYBIT,空,开,91.5,18.0
2023-02-15 20:50:00,AVAXUSDT.BYBIT,空,平,0.7,18.525
2023-02-16 05:35:00,AVAXUSDT.BYBIT,空,平,1.2,19.645
2023-02-16 05:35:00,AVAXUSDT.BYBIT,空,开,167.8,19.645
2023-02-16 08:25:00,AVAXUSDT.BYBIT,空,平,0.4,20.03
2023-02-16 22:20:00,AVAXUSDT.BYBIT,多,开,42.2,19.49
2023-02-17 00:05:00,AVAXUSDT.BYBIT,空,平,42.1,19.865
2023-02-17 02:55:00,AVAXUSDT.BYBIT,空,平,0.3,20.15
2023-02-17 04:50:00,AVAXUSDT.BYBIT,多,开,41.8,19.73
2023-02-17 07:10:00,AVAXUSDT.BYBIT,多,开,87.8,18.78
2023-02-18 04:30:00,AVAXUSDT.BYBIT,空,平,128.9,19.55
2023-02-18 10:25:00,AVAXUSDT.BYBIT,空,平,0.3,19.775
2023-02-19 04:45:00,AVAXUSDT.BYBIT,多,开,42.6,19.38
2023-02-19 14:05:00,AVAXUSDT.BYBIT,空,平,42.5,19.72
2023-02-19 21:40:00,AVAXUSDT.BYBIT,空,平,0.3,19.98
2023-02-19 23:20:00,AVAXUSDT.BYBIT,空,平,0.2,20.185
2023-02-19 23:20:00,AVAXUSDT.BYBIT,空,开,326.6,20.185
2023-02-20 02:15:00,AVAXUSDT.BYBIT,多,开,41.8,19.73
2023-02-20 13:30:00,AVAXUSDT.BYBIT,空,平,41.9,20.255
2023-02-20 15:10:00,AVAXUSDT.BYBIT,空,平,0.2,20.53
2023-02-20 20:10:00,AVAXUSDT.BYBIT,空,平,0.3,20.785
2023-02-20 21:25:00,AVAXUSDT.BYBIT,空,平,0.2,21.065
2023-02-20 21:25:00,AVAXUSDT.BYBIT,空,开,625.9,21.065
2023-02-21 10:10:00,AVAXUSDT.BYBIT,多,开,39.9,20.625
2023-02-22 02:30:00,AVAXUSDT.BYBIT,空,平,40.2,21.33
2023-02-22 07:30:00,AVAXUSDT.BYBIT,多,开,39.5,20.89
2023-02-22 08:40:00,AVAXUSDT.BYBIT,空,平,39.4,21.255
2023-02-22 10:40:00,AVAXUSDT.BYBIT,多,开,39.9,20.625
2023-02-22 12:05:00,AVAXUSDT.BYBIT,空,平,39.9,21.21
2023-02-22 15:15:00,AVAXUSDT.BYBIT,多,开,39.9,20.685
2023-02-23 00:00:00,AVAXUSDT.BYBIT,多,开,83.4,19.75
2023-02-23 00:00:00,AVAXUSDT.BYBIT,多,平,1262.5,19.75
2023-02-23 07:30:00,AVAXUSDT.BYBIT,空,开,40.6,20.3
2023-02-23 11:25:00,AVAXUSDT.BYBIT,空,平,122.7,20.625
2023-02-23 21:30:00,AVAXUSDT.BYBIT,多,开,40.9,20.145
2023-02-24 00:25:00,AVAXUSDT.BYBIT,多,平,40.7,19.84
2023-02-24 02:45:00,AVAXUSDT.BYBIT,空,开,0.2,19.62
2023-02-24 18:35:00,AVAXUSDT.BYBIT,多,开,84.8,19.435
2023-02-24 22:25:00,AVAXUSDT.BYBIT,空,开,0.4,19.275
2023-02-25 00:35:00,AVAXUSDT.BYBIT,空,开,0.9,18.475
2023-02-25 06:10:00,AVAXUSDT.BYBIT,空,开,0.3,18.24
2023-02-25 06:50:00,AVAXUSDT.BYBIT,多,开,181.1,18.2
2023-02-26 03:05:00,AVAXUSDT.BYBIT,空,开,0.4,17.945
2023-02-26 04:50:00,AVAXUSDT.BYBIT,空,开,0.3,17.645
2023-02-26 11:25:00,AVAXUSDT.BYBIT,空,开,45.8,18.01
2023-02-28 13:05:00,AVAXUSDT.BYBIT,多,平,45.8,17.705
2023-02-28 16:25:00,AVAXUSDT.BYBIT,空,开,0.3,17.44
2023-03-01 04:10:00,AVAXUSDT.BYBIT,多,开,382.1,17.25
2023-03-01 04:10:00,AVAXUSDT.BYBIT,空,开,0.3,17.25
2023-03-01 05:50:00,AVAXUSDT.BYBIT,空,开,0.3,17.055
2023-03-01 12:20:00,AVAXUSDT.BYBIT,空,开,47.1,17.485
2023-03-03 10:10:00,AVAXUSDT.BYBIT,多,开,820.9,16.06
2023-03-03 10:10:00,AVAXUSDT.BYBIT,多,平,45.6,16.06
2023-03-03 16:15:00,AVAXUSDT.BYBIT,空,开,50.2,16.385
2023-03-05 05:25:00,AVAXUSDT.BYBIT,多,平,50.2,16.06
2023-03-05 06:10:00,AVAXUSDT.BYBIT,空,开,0.2,15.885
2023-03-05 10:15:00,AVAXUSDT.BYBIT,空,开,50.1,16.46
2023-03-06 09:25:00,AVAXUSDT.BYBIT,多,平,50.4,16.085
2023-03-06 10:35:00,AVAXUSDT.BYBIT,空,开,0.4,15.87
2023-03-06 21:30:00,AVAXUSDT.BYBIT,空,开,50.3,16.355
2023-03-08 04:30:00,AVAXUSDT.BYBIT,多,平,50.6,16.02
2023-03-08 22:30:00,AVAXUSDT.BYBIT,空,开,0.6,15.69
2023-03-09 03:10:00,AVAXUSDT.BYBIT,多,开,1713.4,15.39
2023-03-09 03:10:00,AVAXUSDT.BYBIT,空,开,0.5,15.39
2023-03-09 07:10:00,AVAXUSDT.BYBIT,空,开,0.4,15.165
2023-03-09 22:25:00,AVAXUSDT.BYBIT,空,开,52.8,15.61
2023-03-10 05:15:00,AVAXUSDT.BYBIT,多,开,3634.4,14.51
2023-03-10 05:15:00,AVAXUSDT.BYBIT,多,平,51.6,14.51
2023-03-10 06:05:00,AVAXUSDT.BYBIT,空,开,0.3,14.365
2023-03-10 18:05:00,AVAXUSDT.BYBIT,空,开,0.5,14.11
2023-03-10 18:50:00,AVAXUSDT.BYBIT,多,开,7525.7,14.015
2023-03-10 22:00:00,AVAXUSDT.BYBIT,空,平,7201.7,14.845
2023-03-10 22:00:00,AVAXUSDT.BYBIT,空,开,55.5,14.845
2023-03-11 10:05:00,AVAXUSDT.BYBIT,空,平,5041.1,15.025
2023-03-11 16:15:00,AVAXUSDT.BYBIT,多,平,55.7,14.185
2023-03-12 00:00:00,AVAXUSDT.BYBIT,空,开,0.4,14.03
2023-03-12 05:15:00,AVAXUSDT.BYBIT,空,开,57.5,14.33
2023-03-13 03:10:00,AVAXUSDT.BYBIT,空,开,110.1,14.96
2023-03-13 05:25:00,AVAXUSDT.BYBIT,空,平,2133.3,15.155
2023-03-13 07:35:00,AVAXUSDT.BYBIT,空,平,1.6,16.095
2023-03-13 07:35:00,AVAXUSDT.BYBIT,空,开,204.8,16.095
2023-03-13 18:00:00,AVAXUSDT.BYBIT,多,开,52.8,15.615
2023-03-13 22:50:00,AVAXUSDT.BYBIT,空,平,53.0,16.215
2023-03-13 23:35:00,AVAXUSDT.BYBIT,空,平,0.5,16.52
2023-03-14 21:20:00,AVAXUSDT.BYBIT,空,平,0.8,17.085
2023-03-14 21:20:00,AVAXUSDT.BYBIT,空,开,385.8,17.085
2023-03-14 21:50:00,AVAXUSDT.BYBIT,空,平,0.3,17.32
2023-03-14 23:00:00,AVAXUSDT.BYBIT,空,平,0.4,17.585
2023-03-14 23:00:00,AVAXUSDT.BYBIT,空,开,749.8,17.585
2023-03-15 03:50:00,AVAXUSDT.BYBIT,多,开,47.9,17.205
2023-03-15 19:45:00,AVAXUSDT.BYBIT,多,平,1512.7,16.705
2023-03-15 23:00:00,AVAXUSDT.BYBIT,多,开,99.7,16.54
2023-03-15 23:10:00,AVAXUSDT.BYBIT,空,开,0.3,16.48
2023-03-16 00:35:00,AVAXUSDT.BYBIT,空,开,1.1,15.81
2023-03-16 01:10:00,AVAXUSDT.BYBIT,空,开,0.3,15.595
2023-03-16 09:20:00,AVAXUSDT.BYBIT,多,开,213.6,15.43
2023-03-16 09:20:00,AVAXUSDT.BYBIT,空,开,0.3,15.43
2023-03-16 15:40:00,AVAXUSDT.BYBIT,空,开,52.3,15.76
2023-03-17 15:15:00,AVAXUSDT.BYBIT,空,平,359.4,16.325
2023-03-17 15:15:00,AVAXUSDT.BYBIT,空,开,100.9,16.325
2023-03-17 19:00:00,AVAXUSDT.BYBIT,空,平,0.6,16.75
2023-03-18 07:45:00,AVAXUSDT.BYBIT,空,平,1.1,17.525
2023-03-18 07:45:00,AVAXUSDT.BYBIT,空,开,188.1,17.525
2023-03-18 09:30:00,AVAXUSDT.BYBIT,空,平,0.5,17.95
2023-03-18 16:50:00,AVAXUSDT.BYBIT,多,开,46.9,17.55
2023-03-20 01:05:00,AVAXUSDT.BYBIT,空,平,46.8,17.87
2023-03-20 12:15:00,AVAXUSDT.BYBIT,多,开,47.9,17.19
2023-03-21 08:00:00,AVAXUSDT.BYBIT,多,开,98.8,16.67
2023-03-21 11:05:00,AVAXUSDT.BYBIT,多,平,343.1,16.525
2023-03-21 18:40:00,AVAXUSDT.BYBIT,空,开,48.8,16.905
2023-03-21 21:45:00,AVAXUSDT.BYBIT,空,平,146.0,17.29
2023-03-22 11:25:00,AVAXUSDT.BYBIT,空,平,0.2,17.475
2023-03-22 11:25:00,AVAXUSDT.BYBIT,空,开,94.3,17.475
2023-03-22 23:35:00,AVAXUSDT.BYBIT,空,平,0.5,17.82
2023-03-23 01:50:00,AVAXUSDT.BYBIT,多,开,47.4,17.385
2023-03-23 04:15:00,AVAXUSDT.BYBIT,多,开,99.8,16.515
2023-03-23 04:15:00,AVAXUSDT.BYBIT,多,平,143.1,16.515
2023-03-23 15:15:00,AVAXUSDT.BYBIT,空,开,48.4,17.055
2023-03-23 17:10:00,AVAXUSDT.BYBIT,空,平,146.4,17.23
2023-03-23 23:40:00,AVAXUSDT.BYBIT,空,平,0.6,17.65
2023-03-23 23:40:00,AVAXUSDT.BYBIT,空,开,93.3,17.65
2023-03-24 17:15:00,AVAXUSDT.BYBIT,多,开,47.9,17.205
2023-03-24 18:25:00,AVAXUSDT.BYBIT,多,平,142.5,17.1
2023-03-25 02:00:00,AVAXUSDT.BYBIT,空,开,0.3,16.875
2023-03-25 17:45:00,AVAXUSDT.BYBIT,空,开,0.3,16.705
2023-03-26 04:10:00,AVAXUSDT.BYBIT,多,开,100.2,16.455
2023-03-26 04:10:00,AVAXUSDT.BYBIT,空,开,0.3,16.455
2023-03-26 08:25:00,AVAXUSDT.BYBIT,空,开,48.9,16.87
2023-03-26 09:25:00,AVAXUSDT.BYBIT,空,平,147.2,17.0
2023-03-26 21:00:00,AVAXUSDT.BYBIT,空,平,0.2,17.175
2023-03-27 14:30:00,AVAXUSDT.BYBIT,多,开,49.0,16.81
2023-03-27 23:25:00,AVAXUSDT.BYBIT,多,平,48.7,16.37
2023-03-29 03:20:00,AVAXUSDT.BYBIT,空,开,49.3,16.705
2023-03-29 15:05:00,AVAXUSDT.BYBIT,空,平,49.0,17.135
2023-03-29 16:40:00,AVAXUSDT.BYBIT,空,开,95.3,17.29
2023-03-29 17:25:00,AVAXUSDT.BYBIT,空,平,0.3,17.355
2023-03-31 22:55:00,AVAXUSDT.BYBIT,空,平,0.4,17.675
2023-04-03 00:45:00,AVAXUSDT.BYBIT,多,开,47.7,17.265
2023-04-05 05:15:00,AVAXUSDT.BYBIT,空,平,47.6,17.595
2023-04-05 09:20:00,AVAXUSDT.BYBIT,空,平,0.4,17.95
2023-04-05 14:05:00,AVAXUSDT.BYBIT,空,平,0.3,18.15
2023-04-06 00:35:00,AVAXUSDT.BYBIT,多,开,46.3,17.785
2023-04-06 22:55:00,AVAXUSDT.BYBIT,空,平,46.3,18.115
2023-04-07 16:15:00,AVAXUSDT.BYBIT,多,开,46.6,17.71
2023-04-11 12:35:00,AVAXUSDT.BYBIT,空,平,46.4,18.03
2023-04-11 13:40:00,AVAXUSDT.BYBIT,空,平,0.3,18.235
2023-04-11 18:35:00,AVAXUSDT.BYBIT,空,开,179.7,18.345
2023-04-11 22:35:00,AVAXUSDT.BYBIT,空,平,0.3,18.45
2023-04-12 10:55:00,AVAXUSDT.BYBIT,多,开,46.4,17.77
2023-04-12 21:40:00,AVAXUSDT.BYBIT,空,平,46.2,18.32
2023-04-12 22:55:00,AVAXUSDT.BYBIT,空,平,0.3,18.545
2023-04-13 00:00:00,AVAXUSDT.BYBIT,多,开,45.4,18.16
2023-04-13 12:20:00,AVAXUSDT.BYBIT,空,平,45.4,18.52
2023-04-13 17:55:00,AVAXUSDT.BYBIT,空,平,0.3,18.785
2023-04-14 09:20:00,AVAXUSDT.BYBIT,空,平,0.4,19.18
2023-04-14 09:20:00,AVAXUSDT.BYBIT,空,开,343.7,19.18
2023-04-15 00:10:00,AVAXUSDT.BYBIT,多,开,44.3,18.585
2023-04-15 04:55:00,AVAXUSDT.BYBIT,空,平,44.1,18.97
2023-04-15 08:00:00,AVAXUSDT.BYBIT,空,平,0.3,19.215
2023-04-15 19:55:00,AVAXUSDT.BYBIT,空,平,0.2,19.41
2023-04-16 09:45:00,AVAXUSDT.BYBIT,多,开,43.5,18.97
2023-04-16 16:20:00,AVAXUSDT.BYBIT,空,平,43.4,19.34
2023-04-17 06:05:00,AVAXUSDT.BYBIT,空,平,1.0,20.315
2023-04-17 06:05:00,AVAXUSDT.BYBIT,空,开,649.0,20.315
2023-04-17 11:25:00,AVAXUSDT.BYBIT,空,平,0.5,20.825
2023-04-17 19:50:00,AVAXUSDT.BYBIT,多,开,40.4,20.405
2023-04-17 21:10:00,AVAXUSDT.BYBIT,空,平,40.4,20.785
2023-04-17 22:05:00,AVAXUSDT.BYBIT,空,开,1261.9,20.895
2023-04-18 15:00:00,AVAXUSDT.BYBIT,空,平,0.6,21.41
2023-04-19 04:05:00,AVAXUSDT.BYBIT,多,开,39.3,20.98
2023-04-19 17:00:00,AVAXUSDT.BYBIT,多,开,85.3,19.33
2023-04-19 17:00:00,AVAXUSDT.BYBIT,多,平,1822.9,19.33
2023-04-19 17:10:00,AVAXUSDT.BYBIT,多,平,759.8,19.29
2023-04-19 22:55:00,AVAXUSDT.BYBIT,空,开,41.6,19.775
2023-04-20 04:50:00,AVAXUSDT.BYBIT,多,平,41.8,19.41
2023-04-20 05:45:00,AVAXUSDT.BYBIT,空,开,0.3,19.195
2023-04-20 08:00:00,AVAXUSDT.BYBIT,空,开,0.3,18.905
2023-04-20 21:30:00,AVAXUSDT.BYBIT,空,开,42.7,19.285
2023-04-21 00:25:00,AVAXUSDT.BYBIT,多,平,42.5,18.735
2023-04-21 01:15:00,AVAXUSDT.BYBIT,空,开,0.3,18.455
2023-04-21 01:20:00,AVAXUSDT.BYBIT,多,开,178.8,18.435
2023-04-21 14:15:00,AVAXUSDT.BYBIT,空,开,0.3,18.245
2023-04-21 15:30:00,AVAXUSDT.BYBIT,空,开,0.3,17.965
2023-04-21 23:55:00,AVAXUSDT.BYBIT,空,开,0.3,17.785
2023-04-22 01:55:00,AVAXUSDT.BYBIT,多,开,376.2,17.52
2023-04-22 01:55:00,AVAXUSDT.BYBIT,空,开,0.3,17.52
2023-04-22 03:40:00,AVAXUSDT.BYBIT,空,开,0.6,17.065
2023-04-22 05:10:00,AVAXUSDT.BYBIT,空,开,0.3,16.86
2023-04-22 06:30:00,AVAXUSDT.BYBIT,多,开,785.0,16.795
2023-04-22 23:10:00,AVAXUSDT.BYBIT,空,开,47.8,17.235
2023-04-23 23:50:00,AVAXUSDT.BYBIT,多,平,47.8,16.855
2023-04-24 02:40:00,AVAXUSDT.BYBIT,空,开,0.3,16.675
2023-04-24 21:00:00,AVAXUSDT.BYBIT,空,开,48.4,17.025
2023-04-26 05:50:00,AVAXUSDT.BYBIT,空,平,1460.5,17.675
2023-04-26 05:50:00,AVAXUSDT.BYBIT,空,开,93.2,17.675
2023-04-26 19:35:00,AVAXUSDT.BYBIT,空,平,0.2,17.86
2023-04-26 21:05:00,AVAXUSDT.BYBIT,空,平,0.4,18.12
2023-04-27 04:30:00,AVAXUSDT.BYBIT,多,开,49.5,16.67
2023-04-27 04:30:00,AVAXUSDT.BYBIT,多,平,141.6,16.67
2023-04-27 06:30:00,AVAXUSDT.BYBIT,空,开,48.1,17.125
2023-04-27 09:05:00,AVAXUSDT.BYBIT,空,平,48.8,17.595
2023-04-28 02:05:00,AVAXUSDT.BYBIT,空,开,93.4,17.655
2023-04-28 03:00:00,AVAXUSDT.BYBIT,空,平,0.3,17.83
2023-04-28 22:05:00,AVAXUSDT.BYBIT,多,开,47.4,17.395
