datetime,symbol,direction,offset,volume,price
2022-10-15 00:00:00,XRPUSDT.BYBIT,多,开,1673.0,0.4926
2022-10-15 17:15:00,XRPUSDT.BYBIT,多,平,11856.0,0.4811
2022-10-17 01:00:00,XRPUSDT.BYBIT,多,开,3459.0,0.4764
2022-10-17 02:30:00,XRPUSDT.BYBIT,空,开,16.0,0.4726
2022-10-17 10:25:00,XRPUSDT.BYBIT,空,开,10.0,0.4673
2022-10-17 22:15:00,XRPUSDT.BYBIT,空,开,1715.0,0.4804
2022-10-18 17:35:00,XRPUSDT.BYBIT,多,平,1722.0,0.4711
2022-10-18 22:45:00,XRPUSDT.BYBIT,空,开,9.0,0.4661
2022-10-19 10:45:00,XRPUSDT.BYBIT,空,开,11.0,0.4602
2022-10-19 19:45:00,XRPUSDT.BYBIT,空,开,13.0,0.4539
2022-10-20 20:25:00,XRPUSDT.BYBIT,空,开,1779.0,0.463
2022-10-21 01:35:00,XRPUSDT.BYBIT,多,平,1781.0,0.4547
2022-10-21 03:15:00,XRPUSDT.BYBIT,多,开,7527.0,0.4379
2022-10-21 03:15:00,XRPUSDT.BYBIT,空,开,35.0,0.4379
2022-10-21 07:40:00,XRPUSDT.BYBIT,空,开,1843.0,0.4471
2022-10-21 17:10:00,XRPUSDT.BYBIT,多,平,1847.0,0.4395
2022-10-22 01:45:00,XRPUSDT.BYBIT,空,开,1836.0,0.4488
2022-10-22 20:15:00,XRPUSDT.BYBIT,空,平,12590.0,0.4646
2022-10-22 20:15:00,XRPUSDT.BYBIT,空,开,3548.0,0.4646
2022-10-23 19:55:00,XRPUSDT.BYBIT,多,开,1816.0,0.4536
2022-10-24 02:30:00,XRPUSDT.BYBIT,空,平,1812.0,0.4626
2022-10-24 07:10:00,XRPUSDT.BYBIT,空,平,12.0,0.4689
2022-10-24 12:30:00,XRPUSDT.BYBIT,多,开,1804.0,0.4566
2022-10-25 09:30:00,XRPUSDT.BYBIT,多,平,5407.0,0.4506
2022-10-25 18:25:00,XRPUSDT.BYBIT,空,开,10.0,0.4461
2022-10-26 00:10:00,XRPUSDT.BYBIT,空,开,1807.0,0.4559
2022-10-26 02:40:00,XRPUSDT.BYBIT,空,平,1804.0,0.4687
2022-10-26 06:00:00,XRPUSDT.BYBIT,多,开,1794.0,0.4592
2022-10-26 22:45:00,XRPUSDT.BYBIT,空,平,1791.0,0.4673
2022-10-27 08:45:00,XRPUSDT.BYBIT,空,平,17.0,0.4764
2022-10-27 08:45:00,XRPUSDT.BYBIT,空,开,3459.0,0.4764
2022-10-28 00:40:00,XRPUSDT.BYBIT,多,开,1766.0,0.4665
2022-10-28 13:45:00,XRPUSDT.BYBIT,多,平,5296.0,0.4611
2022-10-29 04:50:00,XRPUSDT.BYBIT,空,开,1745.0,0.472
2022-10-29 17:00:00,XRPUSDT.BYBIT,空,平,1768.0,0.4775
2022-10-30 09:40:00,XRPUSDT.BYBIT,多,开,1763.0,0.4674
2022-10-30 18:15:00,XRPUSDT.BYBIT,多,平,1749.0,0.463
2022-10-31 06:40:00,XRPUSDT.BYBIT,空,开,10.0,0.4576
2022-10-31 10:50:00,XRPUSDT.BYBIT,多,开,3659.0,0.4504
2022-10-31 10:50:00,XRPUSDT.BYBIT,空,开,15.0,0.4504
2022-10-31 18:10:00,XRPUSDT.BYBIT,空,开,1791.0,0.4601
2022-10-31 22:40:00,XRPUSDT.BYBIT,多,平,1793.0,0.4513
2022-11-01 06:45:00,XRPUSDT.BYBIT,空,开,1789.0,0.4607
2022-11-01 08:00:00,XRPUSDT.BYBIT,空,平,5397.0,0.4638
2022-11-02 18:30:00,XRPUSDT.BYBIT,多,开,1817.0,0.4536
2022-11-02 18:45:00,XRPUSDT.BYBIT,多,平,1792.0,0.4529
2022-11-03 02:30:00,XRPUSDT.BYBIT,空,平,1813.0,0.4617
2022-11-03 02:35:00,XRPUSDT.BYBIT,空,开,1782.0,0.4622
2022-11-03 04:45:00,XRPUSDT.BYBIT,多,开,1836.0,0.449
2022-11-03 04:45:00,XRPUSDT.BYBIT,多,平,1774.0,0.449
2022-11-03 15:30:00,XRPUSDT.BYBIT,空,平,1828.0,0.4577
2022-11-03 18:40:00,XRPUSDT.BYBIT,空,开,1799.0,0.458
2022-11-04 14:55:00,XRPUSDT.BYBIT,空,平,11.0,0.4636
2022-11-04 18:15:00,XRPUSDT.BYBIT,空,平,66.0,0.5007
2022-11-04 18:15:00,XRPUSDT.BYBIT,空,开,3291.0,0.5007
2022-11-04 20:00:00,XRPUSDT.BYBIT,多,开,1686.0,0.4887
2022-11-04 22:55:00,XRPUSDT.BYBIT,空,平,1684.0,0.4993
2022-11-05 01:40:00,XRPUSDT.BYBIT,多,开,1687.0,0.4885
2022-11-05 06:05:00,XRPUSDT.BYBIT,空,平,1686.0,0.4989
2022-11-06 10:35:00,XRPUSDT.BYBIT,多,开,1686.0,0.4887
2022-11-07 07:55:00,XRPUSDT.BYBIT,多,开,3498.0,0.4711
2022-11-07 07:55:00,XRPUSDT.BYBIT,多,平,5133.0,0.4711
2022-11-07 16:15:00,XRPUSDT.BYBIT,空,开,10.0,0.4657
2022-11-08 00:35:00,XRPUSDT.BYBIT,空,开,1724.0,0.4779
2022-11-08 06:55:00,XRPUSDT.BYBIT,多,平,1720.0,0.4632
2022-11-08 12:40:00,XRPUSDT.BYBIT,多,开,7584.0,0.4346
2022-11-08 12:40:00,XRPUSDT.BYBIT,空,开,59.0,0.4346
2022-11-08 14:05:00,XRPUSDT.BYBIT,空,开,10.0,0.4301
2022-11-08 16:00:00,XRPUSDT.BYBIT,空,开,1871.0,0.4405
2022-11-09 03:45:00,XRPUSDT.BYBIT,多,开,16955.0,0.3888
2022-11-09 03:45:00,XRPUSDT.BYBIT,多,平,1769.0,0.3888
2022-11-09 03:55:00,XRPUSDT.BYBIT,多,开,34280.0,0.3846
2022-11-09 03:55:00,XRPUSDT.BYBIT,空,开,11.0,0.3846
2022-11-09 05:00:00,XRPUSDT.BYBIT,空,开,2089.0,0.3944
2022-11-09 07:50:00,XRPUSDT.BYBIT,空,平,63812.0,0.4052
2022-11-09 10:20:00,XRPUSDT.BYBIT,多,开,2093.0,0.3936
2022-11-09 11:15:00,XRPUSDT.BYBIT,多,平,2094.0,0.3865
2022-11-09 16:40:00,XRPUSDT.BYBIT,多,开,4325.0,0.3811
2022-11-09 16:40:00,XRPUSDT.BYBIT,空,开,15.0,0.3811
2022-11-09 17:20:00,XRPUSDT.BYBIT,空,开,21.0,0.3737
2022-11-09 18:00:00,XRPUSDT.BYBIT,空,开,19.0,0.3674
2022-11-09 18:30:00,XRPUSDT.BYBIT,空,开,18.0,0.3618
2022-11-09 19:40:00,XRPUSDT.BYBIT,空,开,2232.0,0.3691
2022-11-10 00:40:00,XRPUSDT.BYBIT,多,平,2225.0,0.3594
2022-11-10 02:45:00,XRPUSDT.BYBIT,多,开,9487.0,0.3474
2022-11-10 02:45:00,XRPUSDT.BYBIT,空,开,40.0,0.3474
2022-11-10 03:50:00,XRPUSDT.BYBIT,空,开,2323.0,0.3547
2022-11-10 05:30:00,XRPUSDT.BYBIT,多,平,2309.0,0.3433
2022-11-10 06:20:00,XRPUSDT.BYBIT,多,开,19964.0,0.3302
2022-11-10 06:20:00,XRPUSDT.BYBIT,空,开,48.0,0.3302
2022-11-10 09:10:00,XRPUSDT.BYBIT,空,开,2384.0,0.3456
2022-11-10 12:10:00,XRPUSDT.BYBIT,空,平,35708.0,0.3498
2022-11-10 13:40:00,XRPUSDT.BYBIT,空,平,59.0,0.3683
2022-11-10 13:40:00,XRPUSDT.BYBIT,空,开,4475.0,0.3683
2022-11-10 19:05:00,XRPUSDT.BYBIT,多,开,2298.0,0.3585
2022-11-10 20:55:00,XRPUSDT.BYBIT,空,平,2291.0,0.366
2022-11-10 22:15:00,XRPUSDT.BYBIT,空,平,53.0,0.3839
2022-11-10 22:25:00,XRPUSDT.BYBIT,空,开,8572.0,0.3845
2022-11-10 23:30:00,XRPUSDT.BYBIT,空,平,17.0,0.3903
2022-11-11 02:00:00,XRPUSDT.BYBIT,多,开,2165.0,0.3806
2022-11-11 05:35:00,XRPUSDT.BYBIT,空,平,2186.0,0.3979
2022-11-11 10:35:00,XRPUSDT.BYBIT,多,开,2146.0,0.3841
2022-11-11 17:00:00,XRPUSDT.BYBIT,空,平,2133.0,0.393
2022-11-11 22:45:00,XRPUSDT.BYBIT,多,开,2195.0,0.3755
2022-11-12 13:55:00,XRPUSDT.BYBIT,多,开,4516.0,0.3649
2022-11-12 13:55:00,XRPUSDT.BYBIT,多,平,15550.0,0.3649
2022-11-13 15:40:00,XRPUSDT.BYBIT,空,开,22.0,0.3578
2022-11-13 17:20:00,XRPUSDT.BYBIT,空,开,14.0,0.3535
2022-11-14 00:15:00,XRPUSDT.BYBIT,空,开,13.0,0.3497
2022-11-14 01:40:00,XRPUSDT.BYBIT,空,开,14.0,0.3457
2022-11-14 05:20:00,XRPUSDT.BYBIT,多,开,9766.0,0.3375
2022-11-14 05:20:00,XRPUSDT.BYBIT,空,开,29.0,0.3375
2022-11-14 10:25:00,XRPUSDT.BYBIT,空,开,24.0,0.331
2022-11-14 12:45:00,XRPUSDT.BYBIT,空,开,17.0,0.3265
2022-11-14 15:15:00,XRPUSDT.BYBIT,空,开,2446.0,0.3369
2022-11-14 16:35:00,XRPUSDT.BYBIT,空,开,4734.0,0.3481
2022-11-15 04:55:00,XRPUSDT.BYBIT,空,平,16405.0,0.3679
2022-11-15 05:15:00,XRPUSDT.BYBIT,空,开,8930.0,0.3691
2022-11-15 06:30:00,XRPUSDT.BYBIT,空,平,14.0,0.3724
2022-11-15 08:15:00,XRPUSDT.BYBIT,空,平,17.0,0.3783
2022-11-15 11:00:00,XRPUSDT.BYBIT,多,开,2225.0,0.3704
2022-11-15 14:10:00,XRPUSDT.BYBIT,空,平,2221.0,0.3768
2022-11-15 16:50:00,XRPUSDT.BYBIT,空,平,14.0,0.3818
2022-11-15 21:45:00,XRPUSDT.BYBIT,空,平,12.0,0.3863
2022-11-15 21:45:00,XRPUSDT.BYBIT,空,开,17064.0,0.3863
2022-11-16 00:00:00,XRPUSDT.BYBIT,空,平,11.0,0.3902
2022-11-16 03:00:00,XRPUSDT.BYBIT,多,开,2160.0,0.3814
2022-11-16 15:55:00,XRPUSDT.BYBIT,空,平,2156.0,0.3888
2022-11-16 19:00:00,XRPUSDT.BYBIT,多,开,2165.0,0.3806
2022-11-17 00:10:00,XRPUSDT.BYBIT,多,开,4486.0,0.3673
2022-11-17 00:15:00,XRPUSDT.BYBIT,多,平,33313.0,0.367
2022-11-17 07:05:00,XRPUSDT.BYBIT,空,开,2199.0,0.3747
2022-11-17 11:45:00,XRPUSDT.BYBIT,空,平,6622.0,0.3785
2022-11-17 13:45:00,XRPUSDT.BYBIT,空,平,13.0,0.3828
2022-11-17 18:05:00,XRPUSDT.BYBIT,多,开,2209.0,0.3731
2022-11-18 04:55:00,XRPUSDT.BYBIT,空,平,2209.0,0.3829
2022-11-20 09:35:00,XRPUSDT.BYBIT,空,平,24.0,0.3918
2022-11-20 09:35:00,XRPUSDT.BYBIT,空,开,4206.0,0.3918
2022-11-20 18:10:00,XRPUSDT.BYBIT,多,开,2146.0,0.3838
2022-11-20 20:20:00,XRPUSDT.BYBIT,多,平,6431.0,0.3754
2022-11-21 06:10:00,XRPUSDT.BYBIT,多,开,4512.0,0.3653
2022-11-21 06:10:00,XRPUSDT.BYBIT,空,开,31.0,0.3653
2022-11-21 07:45:00,XRPUSDT.BYBIT,空,开,12.0,0.3614
2022-11-21 09:50:00,XRPUSDT.BYBIT,空,开,12.0,0.3575
2022-11-21 10:35:00,XRPUSDT.BYBIT,空,开,16.0,0.3526
2022-11-21 11:30:00,XRPUSDT.BYBIT,空,开,13.0,0.349
2022-11-21 12:40:00,XRPUSDT.BYBIT,空,开,2313.0,0.3562
2022-11-21 18:35:00,XRPUSDT.BYBIT,多,平,2317.0,0.3501
2022-11-22 05:30:00,XRPUSDT.BYBIT,空,开,2298.0,0.3585
2022-11-22 23:35:00,XRPUSDT.BYBIT,空,开,4441.0,0.3711
2022-11-23 16:05:00,XRPUSDT.BYBIT,空,平,6624.0,0.3795
2022-11-24 23:10:00,XRPUSDT.BYBIT,空,平,22.0,0.3872
2022-11-25 02:00:00,XRPUSDT.BYBIT,空,平,30.0,0.3985
2022-11-25 02:00:00,XRPUSDT.BYBIT,空,开,8271.0,0.3985
2022-11-25 04:25:00,XRPUSDT.BYBIT,空,平,11.0,0.4026
2022-11-25 10:05:00,XRPUSDT.BYBIT,多,开,2103.0,0.3919
2022-11-25 15:05:00,XRPUSDT.BYBIT,空,平,2128.0,0.4129
2022-11-25 15:05:00,XRPUSDT.BYBIT,空,开,15965.0,0.4129
2022-11-25 21:45:00,XRPUSDT.BYBIT,多,开,2036.0,0.4046
2022-11-28 10:20:00,XRPUSDT.BYBIT,多,开,4373.0,0.3769
2022-11-28 10:20:00,XRPUSDT.BYBIT,多,平,31059.0,0.3769
2022-11-29 01:45:00,XRPUSDT.BYBIT,空,开,2143.0,0.3846
2022-11-29 15:30:00,XRPUSDT.BYBIT,空,平,6359.0,0.3933
2022-11-30 05:20:00,XRPUSDT.BYBIT,空,平,20.0,0.4007
2022-11-30 05:20:00,XRPUSDT.BYBIT,空,开,4112.0,0.4007
2022-11-30 09:15:00,XRPUSDT.BYBIT,空,平,10.0,0.4047
2022-12-01 02:05:00,XRPUSDT.BYBIT,多,开,2085.0,0.3952
2022-12-01 03:35:00,XRPUSDT.BYBIT,空,平,2083.0,0.4039
2022-12-01 04:55:00,XRPUSDT.BYBIT,空,平,11.0,0.4085
2022-12-01 14:25:00,XRPUSDT.BYBIT,多,开,2064.0,0.3991
2022-12-02 10:30:00,XRPUSDT.BYBIT,多,平,6287.0,0.3884
2022-12-06 03:50:00,XRPUSDT.BYBIT,多,开,4282.0,0.3849
2022-12-06 04:15:00,XRPUSDT.BYBIT,空,开,11.0,0.3844
2022-12-07 15:55:00,XRPUSDT.BYBIT,空,开,21.0,0.3769
2022-12-08 08:55:00,XRPUSDT.BYBIT,空,开,2141.0,0.3849
2022-12-12 11:35:00,XRPUSDT.BYBIT,多,平,2129.0,0.3728
2022-12-13 05:10:00,XRPUSDT.BYBIT,空,开,2163.0,0.3809
2022-12-13 22:05:00,XRPUSDT.BYBIT,空,开,4190.0,0.3934
2022-12-15 03:40:00,XRPUSDT.BYBIT,多,平,6381.0,0.3825
2022-12-16 03:00:00,XRPUSDT.BYBIT,空,开,16.0,0.3769
2022-12-16 17:45:00,XRPUSDT.BYBIT,空,开,39.0,0.3641
2022-12-17 01:00:00,XRPUSDT.BYBIT,多,开,9183.0,0.3589
2022-12-17 01:00:00,XRPUSDT.BYBIT,空,开,16.0,0.3589
2022-12-17 07:35:00,XRPUSDT.BYBIT,空,开,31.0,0.3495
2022-12-19 12:00:00,XRPUSDT.BYBIT,多,开,19304.0,0.3415
2022-12-19 12:00:00,XRPUSDT.BYBIT,空,开,27.0,0.3415
2022-12-20 01:05:00,XRPUSDT.BYBIT,空,开,13.0,0.338
2022-12-20 18:35:00,XRPUSDT.BYBIT,空,开,2388.0,0.345
2022-12-27 01:10:00,XRPUSDT.BYBIT,空,开,4600.0,0.3583
2022-12-27 02:30:00,XRPUSDT.BYBIT,空,平,34711.0,0.3644
2022-12-27 16:55:00,XRPUSDT.BYBIT,空,平,19.0,0.3705
2022-12-28 12:10:00,XRPUSDT.BYBIT,多,开,2290.0,0.3599
2022-12-29 10:30:00,XRPUSDT.BYBIT,多,开,4771.0,0.3454
2022-12-29 10:30:00,XRPUSDT.BYBIT,多,平,7014.0,0.3454
2022-12-30 04:50:00,XRPUSDT.BYBIT,空,开,16.0,0.3409
2022-12-30 10:35:00,XRPUSDT.BYBIT,空,开,19.0,0.3354
2022-12-31 03:10:00,XRPUSDT.BYBIT,空,开,2407.0,0.3424
2023-01-01 13:25:00,XRPUSDT.BYBIT,多,平,2410.0,0.3364
2023-01-02 09:35:00,XRPUSDT.BYBIT,空,开,34.0,0.3273
2023-01-02 10:00:00,XRPUSDT.BYBIT,多,开,10157.0,0.3245
2023-01-02 16:50:00,XRPUSDT.BYBIT,空,平,17127.0,0.3424
2023-01-02 16:50:00,XRPUSDT.BYBIT,空,开,2406.0,0.3424
2023-01-03 00:10:00,XRPUSDT.BYBIT,空,平,25.0,0.3496
2023-01-03 00:50:00,XRPUSDT.BYBIT,空,开,4694.0,0.3511
2023-01-03 05:05:00,XRPUSDT.BYBIT,空,平,12.0,0.3534
2023-01-03 09:40:00,XRPUSDT.BYBIT,多,开,2391.0,0.3446
2023-01-05 18:10:00,XRPUSDT.BYBIT,多,平,7151.0,0.3411
2023-01-06 10:20:00,XRPUSDT.BYBIT,空,开,13.0,0.3374
2023-01-06 14:55:00,XRPUSDT.BYBIT,多,开,4942.0,0.3335
2023-01-06 14:55:00,XRPUSDT.BYBIT,空,开,14.0,0.3335
2023-01-07 04:00:00,XRPUSDT.BYBIT,空,开,2415.0,0.3412
2023-01-07 07:25:00,XRPUSDT.BYBIT,空,平,7304.0,0.3447
2023-01-09 10:00:00,XRPUSDT.BYBIT,空,平,16.0,0.3494
2023-01-09 12:35:00,XRPUSDT.BYBIT,空,开,4672.0,0.3528
2023-01-09 12:40:00,XRPUSDT.BYBIT,空,平,12.0,0.3529
2023-01-11 13:30:00,XRPUSDT.BYBIT,空,平,34.0,0.3636
2023-01-11 23:10:00,XRPUSDT.BYBIT,空,平,23.0,0.3713
2023-01-12 11:45:00,XRPUSDT.BYBIT,空,平,17.0,0.3771
2023-01-12 11:45:00,XRPUSDT.BYBIT,空,开,8740.0,0.3771
2023-01-12 21:35:00,XRPUSDT.BYBIT,多,开,2233.0,0.3689
2023-01-13 03:50:00,XRPUSDT.BYBIT,空,平,2229.0,0.3756
2023-01-14 06:15:00,XRPUSDT.BYBIT,空,平,24.0,0.3839
2023-01-14 09:25:00,XRPUSDT.BYBIT,空,平,31.0,0.3954
2023-01-14 09:25:00,XRPUSDT.BYBIT,空,开,16672.0,0.3954
2023-01-14 10:15:00,XRPUSDT.BYBIT,空,平,19.0,0.4027
2023-01-14 17:00:00,XRPUSDT.BYBIT,空,平,11.0,0.4072
2023-01-14 17:55:00,XRPUSDT.BYBIT,多,开,2115.0,0.3896
2023-01-16 12:20:00,XRPUSDT.BYBIT,空,平,2102.0,0.4018
2023-01-16 16:45:00,XRPUSDT.BYBIT,多,开,2138.0,0.3855
2023-01-18 04:45:00,XRPUSDT.BYBIT,空,平,2121.0,0.3953
2023-01-18 08:30:00,XRPUSDT.BYBIT,多,开,2127.0,0.3874
2023-01-19 00:55:00,XRPUSDT.BYBIT,多,开,4416.0,0.3732
2023-01-19 00:55:00,XRPUSDT.BYBIT,多,平,32630.0,0.3732
2023-01-19 02:45:00,XRPUSDT.BYBIT,空,开,2163.0,0.3809
2023-01-19 04:15:00,XRPUSDT.BYBIT,空,平,6524.0,0.3882
2023-01-19 07:35:00,XRPUSDT.BYBIT,多,开,2166.0,0.3804
2023-01-19 18:30:00,XRPUSDT.BYBIT,空,平,2162.0,0.3869
2023-01-20 01:50:00,XRPUSDT.BYBIT,空,平,13.0,0.3916
2023-01-20 04:30:00,XRPUSDT.BYBIT,空,开,4183.0,0.394
2023-01-21 01:15:00,XRPUSDT.BYBIT,空,平,13.0,0.3965
2023-01-21 04:40:00,XRPUSDT.BYBIT,空,平,21.0,0.4049
2023-01-21 05:45:00,XRPUSDT.BYBIT,空,平,11.0,0.409
2023-01-21 18:25:00,XRPUSDT.BYBIT,空,平,13.0,0.4143
2023-01-22 08:00:00,XRPUSDT.BYBIT,多,开,2042.0,0.4036
2023-01-23 16:40:00,XRPUSDT.BYBIT,空,平,2069.0,0.4261
2023-01-23 16:40:00,XRPUSDT.BYBIT,空,开,7735.0,0.4261
2023-01-25 07:30:00,XRPUSDT.BYBIT,多,开,2019.0,0.4082
2023-01-25 09:45:00,XRPUSDT.BYBIT,多,平,14157.0,0.4009
2023-01-25 15:30:00,XRPUSDT.BYBIT,空,开,2014.0,0.409
2023-01-26 06:10:00,XRPUSDT.BYBIT,空,平,2004.0,0.4197
2023-01-26 16:15:00,XRPUSDT.BYBIT,多,开,2006.0,0.4106
2023-01-27 10:05:00,XRPUSDT.BYBIT,多,平,2018.0,0.4022
2023-01-28 03:50:00,XRPUSDT.BYBIT,空,开,1999.0,0.4122
2023-01-30 18:20:00,XRPUSDT.BYBIT,多,平,1993.0,0.4
2023-01-31 04:20:00,XRPUSDT.BYBIT,多,开,4179.0,0.3944
2023-01-31 04:20:00,XRPUSDT.BYBIT,空,开,15.0,0.3944
2023-01-31 14:15:00,XRPUSDT.BYBIT,空,开,11.0,0.3901
2023-01-31 17:50:00,XRPUSDT.BYBIT,空,开,2067.0,0.3987
2023-02-01 04:10:00,XRPUSDT.BYBIT,空,平,6161.0,0.4097
2023-02-01 15:10:00,XRPUSDT.BYBIT,多,开,2056.0,0.4007
2023-02-02 04:20:00,XRPUSDT.BYBIT,空,平,2053.0,0.4083
2023-02-02 05:40:00,XRPUSDT.BYBIT,空,平,13.0,0.4137
2023-02-02 05:40:00,XRPUSDT.BYBIT,空,开,3983.0,0.4137
2023-02-03 03:00:00,XRPUSDT.BYBIT,空,平,11.0,0.4181
2023-02-03 10:55:00,XRPUSDT.BYBIT,多,开,2020.0,0.4081
2023-02-05 02:25:00,XRPUSDT.BYBIT,空,平,2017.0,0.4168
2023-02-05 21:30:00,XRPUSDT.BYBIT,多,开,2042.0,0.4036
2023-02-06 00:20:00,XRPUSDT.BYBIT,多,平,6077.0,0.4004
2023-02-06 19:40:00,XRPUSDT.BYBIT,空,开,11.0,0.3962
2023-02-07 10:10:00,XRPUSDT.BYBIT,多,开,4210.0,0.3915
2023-02-07 10:10:00,XRPUSDT.BYBIT,空,开,12.0,0.3915
2023-02-08 04:05:00,XRPUSDT.BYBIT,空,开,2063.0,0.3995
2023-02-08 07:30:00,XRPUSDT.BYBIT,空,平,6220.0,0.4039
2023-02-09 11:40:00,XRPUSDT.BYBIT,多,开,2109.0,0.3907
2023-02-09 11:40:00,XRPUSDT.BYBIT,多,平,2060.0,0.3907
2023-02-09 23:15:00,XRPUSDT.BYBIT,空,平,2113.0,0.4054
2023-02-09 23:15:00,XRPUSDT.BYBIT,空,开,2032.0,0.4054
2023-02-10 04:10:00,XRPUSDT.BYBIT,多,开,2132.0,0.3866
2023-02-10 04:10:00,XRPUSDT.BYBIT,多,平,2021.0,0.3866
2023-02-10 07:10:00,XRPUSDT.BYBIT,空,开,18.0,0.3802
2023-02-13 06:30:00,XRPUSDT.BYBIT,多,开,4386.0,0.3757
2023-02-13 06:30:00,XRPUSDT.BYBIT,空,开,13.0,0.3757
2023-02-13 10:35:00,XRPUSDT.BYBIT,空,开,17.0,0.37
2023-02-13 17:45:00,XRPUSDT.BYBIT,空,开,12.0,0.366
2023-02-14 23:30:00,XRPUSDT.BYBIT,空,开,2192.0,0.3758
2023-02-15 20:45:00,XRPUSDT.BYBIT,空,平,6471.0,0.3875
2023-02-15 20:45:00,XRPUSDT.BYBIT,空,开,4253.0,0.3875
2023-02-16 05:05:00,XRPUSDT.BYBIT,空,平,32.0,0.3995
2023-02-17 07:05:00,XRPUSDT.BYBIT,多,开,2125.0,0.3879
2023-02-18 05:15:00,XRPUSDT.BYBIT,空,平,2123.0,0.399
2023-02-20 02:15:00,XRPUSDT.BYBIT,多,开,2113.0,0.3899
2023-02-20 23:15:00,XRPUSDT.BYBIT,空,平,2128.0,0.4046
2023-02-21 09:35:00,XRPUSDT.BYBIT,多,开,2083.0,0.3956
2023-02-24 23:55:00,XRPUSDT.BYBIT,多,开,4322.0,0.3813
2023-02-25 00:40:00,XRPUSDT.BYBIT,多,平,6476.0,0.3763
2023-02-26 05:25:00,XRPUSDT.BYBIT,空,开,11.0,0.3724
2023-02-27 05:00:00,XRPUSDT.BYBIT,空,开,2169.0,0.3799
2023-02-27 17:15:00,XRPUSDT.BYBIT,多,平,2170.0,0.3729
2023-03-01 03:15:00,XRPUSDT.BYBIT,空,开,2161.0,0.3812
2023-03-01 09:10:00,XRPUSDT.BYBIT,多,平,2166.0,0.3745
2023-03-01 16:55:00,XRPUSDT.BYBIT,空,开,2152.0,0.3829
2023-03-02 22:50:00,XRPUSDT.BYBIT,多,平,2156.0,0.3759
2023-03-03 10:15:00,XRPUSDT.BYBIT,空,开,48.0,0.3602
2023-03-03 14:45:00,XRPUSDT.BYBIT,空,开,2238.0,0.3682
2023-03-06 16:35:00,XRPUSDT.BYBIT,多,平,2243.0,0.3617
2023-03-07 03:15:00,XRPUSDT.BYBIT,空,开,2218.0,0.3716
2023-03-08 18:45:00,XRPUSDT.BYBIT,空,开,4288.0,0.3843
2023-03-08 21:45:00,XRPUSDT.BYBIT,空,平,6384.0,0.3965
2023-03-09 07:15:00,XRPUSDT.BYBIT,多,开,2122.0,0.3883
2023-03-09 22:30:00,XRPUSDT.BYBIT,空,平,2119.0,0.3954
2023-03-10 01:45:00,XRPUSDT.BYBIT,多,开,2129.0,0.387
2023-03-10 05:15:00,XRPUSDT.BYBIT,多,开,4461.0,0.3694
2023-03-10 05:15:00,XRPUSDT.BYBIT,多,平,6530.0,0.3694
2023-03-10 18:55:00,XRPUSDT.BYBIT,空,开,26.0,0.3611
2023-03-10 22:05:00,XRPUSDT.BYBIT,空,开,2233.0,0.369
2023-03-11 16:20:00,XRPUSDT.BYBIT,多,平,2237.0,0.3622
2023-03-12 17:00:00,XRPUSDT.BYBIT,空,开,12.0,0.3585
2023-03-12 22:45:00,XRPUSDT.BYBIT,空,开,18.0,0.3529
2023-03-13 03:10:00,XRPUSDT.BYBIT,空,开,2285.0,0.3607
2023-03-13 23:35:00,XRPUSDT.BYBIT,空,开,4392.0,0.3752
2023-03-14 23:00:00,XRPUSDT.BYBIT,空,平,6557.0,0.3832
2023-03-15 03:50:00,XRPUSDT.BYBIT,多,开,2196.0,0.3752
2023-03-15 22:55:00,XRPUSDT.BYBIT,多,平,6711.0,0.3635
2023-03-16 00:10:00,XRPUSDT.BYBIT,多,开,4576.0,0.3602
2023-03-16 01:05:00,XRPUSDT.BYBIT,空,开,13.0,0.3596
2023-03-17 10:35:00,XRPUSDT.BYBIT,空,开,2240.0,0.3678
2023-03-17 19:00:00,XRPUSDT.BYBIT,空,平,6741.0,0.3724
2023-03-17 22:00:00,XRPUSDT.BYBIT,空,平,11.0,0.3763
2023-03-18 09:30:00,XRPUSDT.BYBIT,空,平,17.0,0.3822
2023-03-18 09:30:00,XRPUSDT.BYBIT,空,开,4312.0,0.3822
2023-03-19 07:35:00,XRPUSDT.BYBIT,多,开,2201.0,0.3743
2023-03-19 14:10:00,XRPUSDT.BYBIT,空,平,2202.0,0.3824
2023-03-19 19:15:00,XRPUSDT.BYBIT,空,平,15.0,0.3878
2023-03-19 20:05:00,XRPUSDT.BYBIT,空,平,14.0,0.3932
2023-03-20 12:15:00,XRPUSDT.BYBIT,多,开,2162.0,0.3811
2023-03-21 19:50:00,XRPUSDT.BYBIT,空,平,2157.0,0.3911
2023-03-21 22:05:00,XRPUSDT.BYBIT,空,平,73.0,0.4205
2023-03-21 22:05:00,XRPUSDT.BYBIT,空,开,7838.0,0.4205
2023-03-21 23:10:00,XRPUSDT.BYBIT,空,平,11.0,0.425
2023-03-22 00:40:00,XRPUSDT.BYBIT,空,平,21.0,0.4347
2023-03-22 00:40:00,XRPUSDT.BYBIT,空,开,15165.0,0.4347
2023-03-22 01:30:00,XRPUSDT.BYBIT,空,平,32.0,0.4499
2023-03-22 01:30:00,XRPUSDT.BYBIT,空,开,29304.0,0.4499
2023-03-22 04:05:00,XRPUSDT.BYBIT,空,平,41.0,0.4709
